6666666666666666 0
0000000043434343 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
0000000015000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
0000004444444444 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
0000000018000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4545454545454545 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
0000000019000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4646464646464646 0
0000000000000046 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
000000001A000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4747474747474747 0
0000000000004747 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
000000001C000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4848484848484848 0
0000000048484848 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
000000001D000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4949494949494949 0
0000004949494949 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
0000000020000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4A4A4A4A4A4A4A4A 0
4A4A4A4A4A4A4A4A 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
0000000021000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4B4B4B4B4B4B4B4B 0
4B4B4B4B4B4B4B4B 0
000000000000004B 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
0000000028000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4C4C4C4C4C4C4C4C 0
4C4C4C4C4C4C4C4C 0
4C4C4C4C4C4C4C4C 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
000000002C000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
000000004D4D4D4D 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
00000000C8000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
00000000E0000000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000808000180 0
0000000010010000 0
0000000000000000 0
2A000000DEADBEEF 0
6666666666666666 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000008000080 0
0000000008000000 0
0000000000000000 0
6666666666666666 1
0000000809000180 0
0000000012000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
0000000000004167 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
0000000014000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
0000000042424267 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
0000000015000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
0000004343434367 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
0000000016000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
0000444444444467 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
0000000019000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4545454545454567 0
0000000000000045 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
000000001A000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4646464646464667 0
0000000000004646 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
000000001B000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4747474747474767 0
0000000000474747 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
000000001D000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4848484848484867 0
0000004848484848 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
000000001E000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4949494949494967 0
0000494949494949 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
0000000021000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4A4A4A4A4A4A4A67 0
4A4A4A4A4A4A4A4A 0
000000000000004A 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
0000000022000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4B4B4B4B4B4B4B67 0
4B4B4B4B4B4B4B4B 0
0000000000004B4B 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
0000000029000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4C4C4C4C4C4C4C67 0
4C4C4C4C4C4C4C4C 0
4C4C4C4C4C4C4C4C 0
000000000000004C 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
000000002D000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4D4D4D4D4D4D4D67 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
0000004D4D4D4D4D 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
00000000C9000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4E4E4E4E4E4E4E67 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
000000000000004E 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
00000000E1000000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
4F4F4F4F4F4F4F67 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
000000000000004F 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000809000180 0
0000000011010000 0
0000000000000000 0
2A000000DEADBEEF 0
6767676767676767 0
5050505050505067 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
0000000000000050 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
6767676767676767 0
0000000000000067 1
0000000009000080 0
0000000009000000 0
0000000000000000 0
